* Measurement data measured by REW V5.20.13
* Source: Vector average
* Format: Vector average
* Dated: Oct 20, 2023 7:42:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Vector average of Voxbox 40, Voxbox 45, Voxbox 50, Voxbox 55, Voxbox 60
* Measurement: Vector average
* Smoothing: Psychoacoustic
* Frequency Step: 0.3364563 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5652.802277 -0.001 14.7150
5653.138733 -0.001 14.7156
5653.475189 -0.001 14.7163
5653.811646 -0.001 14.7170
5654.148102 -0.001 14.7176
5654.484558 -0.001 14.7183
5654.821014 -0.001 14.7190
5655.157471 -0.001 14.7196
5655.493927 -0.001 14.7203
5655.830383 -0.001 14.7209
5656.166840 -0.001 14.7216
5656.503296 -0.001 14.7223
5656.839752 -0.001 14.7229
5657.176208 -0.001 14.7236
5657.512665 -0.001 14.7243
5657.849121 -0.001 14.7249
5658.185577 -0.001 14.7256
5658.522034 -0.001 14.7263
5658.858490 -0.001 14.7269
5659.194946 -0.001 14.7276
5659.531403 -0.001 14.7282
5659.867859 -0.001 14.7289
5660.204315 -0.001 14.7296
5660.540771 -0.001 14.7302
5660.877228 -0.001 14.7309
5661.213684 -0.001 14.7316
5661.550140 -0.001 14.7322
5661.886597 -0.001 14.7329
5662.223053 -0.001 14.7336
5662.559509 -0.001 14.7342
5662.895966 -0.001 14.7349
5663.232422 -0.001 14.7355
5663.568878 -0.001 14.7362
5663.905334 -0.001 14.7369
5664.241791 -0.001 14.7375
5664.578247 -0.001 14.7382
5664.914703 -0.001 14.7389
5665.251160 -0.001 14.7395
5665.587616 -0.001 14.7402
5665.924072 -0.001 14.7409
5666.260529 -0.001 14.7415
5666.596985 -0.001 14.7422
5666.933441 -0.001 14.7428
5667.269897 -0.001 14.7435
5667.606354 -0.001 14.7442
5667.942810 -0.001 14.7448
5668.279266 -0.001 14.7455
5668.615723 -0.001 14.7462
5668.952179 -0.001 14.7468
5669.288635 -0.001 14.7475
5669.625092 -0.001 14.7481
5669.961548 -0.001 14.7488
5670.298004 -0.001 14.7495
5670.634460 -0.001 14.7501
5670.970917 -0.001 14.7508
5671.307373 -0.001 14.7515
5671.643829 -0.001 14.7521
5671.980286 -0.001 14.7528
5672.316742 -0.001 14.7534
5672.653198 -0.001 14.7541
5672.989655 -0.001 14.7548
5673.326111 -0.001 14.7554
5673.662567 -0.001 14.7561
5673.999023 -0.001 14.7568
5674.335480 -0.001 14.7574
5674.671936 -0.001 14.7581
5675.008392 -0.001 14.7587
5675.344849 -0.001 14.7594
5675.681305 -0.001 14.7601
5676.017761 -0.001 14.7607
5676.354218 -0.001 14.7614
5676.690674 -0.001 14.7621
5677.027130 -0.001 14.7627
5677.363586 -0.001 14.7634
5677.700043 -0.001 14.7640
5678.036499 -0.001 14.7647
5678.372955 -0.001 14.7654
5678.709412 -0.001 14.7660
5679.045868 -0.001 14.7667
5679.382324 -0.001 14.7674
5679.718781 -0.001 14.7680
5680.055237 -0.001 14.7687
5680.391693 -0.001 14.7693
5680.728149 -0.001 14.7700
5681.064606 -0.001 14.7707
5681.401062 -0.001 14.7713
5681.737518 -0.001 14.7720
5682.073975 -0.001 14.7726
5682.410431 -0.001 14.7733
5682.746887 -0.001 14.7740
5683.083344 -0.001 14.7746
5683.419800 -0.001 14.7753
5683.756256 -0.001 14.7760
5684.092712 -0.001 14.7766
5684.429169 -0.001 14.7773
5684.765625 -0.001 14.7779
5685.102081 -0.001 14.7786
5685.438538 -0.001 14.7793
5685.774994 -0.001 14.7799
5686.111450 -0.001 14.7806
5686.447906 -0.001 14.7812
5686.784363 -0.001 14.7819
5687.120819 -0.001 14.7826
5687.457275 -0.001 14.7832
5687.793732 -0.001 14.7839
5688.130188 -0.001 14.7845
5688.466644 -0.001 14.7852
5688.803101 -0.001 14.7859
5689.139557 -0.001 14.7865
5689.476013 -0.001 14.7872
5689.812469 -0.001 14.7879
5690.148926 -0.001 14.7885
5690.485382 -0.001 14.7892
5690.821838 -0.001 14.7898
5691.158295 -0.001 14.7905
5691.494751 -0.001 14.7912
5691.831207 -0.001 14.7918
5692.167664 -0.001 14.7925
5692.504120 -0.001 14.7931
5692.840576 -0.001 14.7938
5693.177032 -0.001 14.7945
5693.513489 -0.001 14.7951
5693.849945 -0.001 14.7958
5694.186401 -0.001 14.7964
5694.522858 -0.001 14.7971
5694.859314 -0.001 14.7978
5695.195770 -0.001 14.7984
5695.532227 -0.001 14.7991
5695.868683 -0.001 14.7997
5696.205139 -0.001 14.8004
5696.541595 -0.001 14.8011
5696.878052 -0.001 14.8017
5697.214508 -0.001 14.8024
5697.550964 -0.001 14.8030
5697.887421 -0.001 14.8037
5698.223877 -0.001 14.8044
5698.560333 -0.001 14.8050
5698.896790 -0.001 14.8057
5699.233246 -0.001 14.8063
5699.569702 -0.001 14.8070
5699.906158 -0.001 14.8077
5700.242615 -0.001 14.8083
5700.579071 -0.001 14.8090
5700.915527 -0.001 14.8096
5701.251984 -0.001 14.8103
5701.588440 -0.001 14.8110
5701.924896 -0.001 14.8116
5702.261353 -0.001 14.8123
5702.597809 -0.001 14.8129
5702.934265 -0.001 14.8136
5703.270721 -0.001 14.8143
5703.607178 -0.001 14.8149
5703.943634 -0.001 14.8156
5704.280090 -0.001 14.8162
5704.616547 -0.001 14.8169
5704.953003 -0.001 14.8176
5705.289459 -0.001 14.8182
5705.625916 -0.001 14.8189
5705.962372 -0.001 14.8195
5706.298828 -0.001 14.8202
5706.635284 -0.001 14.8209
5706.971741 -0.001 14.8215
5707.308197 -0.001 14.8222
5707.644653 -0.001 14.8228
5707.981110 -0.001 14.8235
5708.317566 -0.000 14.8242
5708.654022 -0.000 14.8248
5708.990479 -0.000 14.8255
5709.326935 -0.000 14.8261
5709.663391 -0.000 14.8268
5709.999847 -0.000 14.8274
5710.336304 -0.000 14.8281
5710.672760 -0.000 14.8288
5711.009216 -0.000 14.8294
5711.345673 -0.000 14.8301
5711.682129 -0.000 14.8307
5712.018585 -0.000 14.8314
5712.355042 -0.000 14.8321
5712.691498 -0.000 14.8327
5713.027954 -0.000 14.8334
5713.364410 -0.000 14.8340
5713.700867 -0.000 14.8347
5714.037323 -0.000 14.8354
5714.373779 -0.000 14.8360
5714.710236 -0.000 14.8367
5715.046692 -0.000 14.8373
5715.383148 -0.000 14.8380
5715.719604 -0.000 14.8386
5716.056061 -0.000 14.8393
5716.392517 -0.000 14.8400
5716.728973 -0.000 14.8406
5717.065430 -0.000 14.8413
5717.401886 -0.000 14.8419
5717.738342 -0.000 14.8426
5718.074799 -0.000 14.8433
5718.411255 -0.000 14.8439
5718.747711 -0.000 14.8446
5719.084167 -0.000 14.8452
5719.420624 -0.000 14.8459
5719.757080 -0.000 14.8465
5720.093536 -0.000 14.8472
5720.429993 -0.000 14.8479
5720.766449 -0.000 14.8485
5721.102905 -0.000 14.8492
5721.439362 -0.000 14.8498
5721.775818 -0.000 14.8505
5722.112274 -0.000 14.8512
5722.448730 -0.000 14.8518
5722.785187 -0.000 14.8525
5723.121643 -0.000 14.8531
5723.458099 -0.000 14.8538
5723.794556 -0.000 14.8544
5724.131012 -0.000 14.8551
5724.467468 -0.000 14.8558
5724.803925 -0.000 14.8564
5725.140381 -0.000 14.8571
5725.476837 -0.000 14.8577
5725.813293 -0.000 14.8584
5726.149750 -0.000 14.8590
5726.486206 -0.000 14.8597
5726.822662 -0.000 14.8604
5727.159119 -0.000 14.8610
5727.495575 -0.000 14.8617
5727.832031 -0.000 14.8623
5728.168488 -0.000 14.8630
5728.504944 -0.000 14.8636
5728.841400 -0.000 14.8643
5729.177856 -0.000 14.8650
5729.514313 -0.000 14.8656
5729.850769 -0.000 14.8663
5730.187225 -0.000 14.8669
5730.523682 -0.000 14.8676
5730.860138 -0.000 14.8682
5731.196594 -0.000 14.8689
5731.533051 -0.000 14.8696
5731.869507 -0.000 14.8702
5732.205963 -0.000 14.8709
5732.542419 -0.000 14.8715
5732.878876 -0.000 14.8722
5733.215332 -0.000 14.8728
5733.551788 -0.000 14.8735
5733.888245 -0.000 14.8742
5734.224701 -0.000 14.8748
5734.561157 -0.000 14.8755
5734.897614 -0.000 14.8761
5735.234070 -0.000 14.8768
5735.570526 -0.000 14.8774
5735.906982 -0.000 14.8781
5736.243439 -0.000 14.8788
5736.579895 -0.000 14.8794
5736.916351 -0.000 14.8801
5737.252808 -0.000 14.8807
5737.589264 -0.000 14.8814
5737.925720 -0.000 14.8820
5738.262177 0.000 14.8827
5738.598633 0.000 14.8833
5738.935089 0.000 14.8840
5739.271545 0.000 14.8847
5739.608002 0.000 14.8853
5739.944458 0.000 14.8860
5740.280914 0.000 14.8866
5740.617371 0.000 14.8873
5740.953827 0.000 14.8879
5741.290283 0.000 14.8886
5741.626740 0.000 14.8893
5741.963196 0.000 14.8899
5742.299652 0.000 14.8906
5742.636108 0.000 14.8912
5742.972565 0.000 14.8919
5743.309021 0.000 14.8925
5743.645477 0.000 14.8932
5743.981934 0.000 14.8938
5744.318390 0.000 14.8945
5744.654846 0.000 14.8952
5744.991302 0.000 14.8958
5745.327759 0.000 14.8965
5745.664215 0.000 14.8971
5746.000671 0.000 14.8978
5746.337128 0.000 14.8984
5746.673584 0.000 14.8991
5747.010040 0.000 14.8997
5747.346497 0.000 14.9004
5747.682953 0.000 14.9011
5748.019409 0.000 14.9017
5748.355865 0.000 14.9024
5748.692322 0.000 14.9030
5749.028778 0.000 14.9037
5749.365234 0.000 14.9043
5749.701691 0.000 14.9050
5750.038147 0.000 14.9056
5750.374603 0.000 14.9063
5750.711060 0.000 14.9070
5751.047516 0.000 14.9076
5751.383972 0.000 14.9083
5751.720428 0.000 14.9089
5752.056885 0.000 14.9096
5752.393341 0.000 14.9102
5752.729797 0.000 14.9109
5753.066254 0.000 14.9115
5753.402710 0.000 14.9122
5753.739166 0.000 14.9128
5754.075623 0.000 14.9135
5754.412079 0.000 14.9142
5754.748535 0.000 14.9148
5755.084991 0.000 14.9155
5755.421448 0.000 14.9161
5755.757904 0.000 14.9168
5756.094360 0.000 14.9174
5756.430817 0.000 14.9181
5756.767273 0.000 14.9187
5757.103729 0.000 14.9194
5757.440186 0.000 14.9201
5757.776642 0.000 14.9207
5758.113098 0.000 14.9214
5758.449554 0.000 14.9220
5758.786011 0.000 14.9227
5759.122467 0.000 14.9233
5759.458923 0.000 14.9240
5759.795380 0.000 14.9246
5760.131836 0.000 14.9253
5760.468292 0.000 14.9259
5760.804749 0.000 14.9266
5761.141205 0.000 14.9272
5761.477661 0.000 14.9279
5761.814117 0.000 14.9286
5762.150574 0.000 14.9292
5762.487030 0.000 14.9299
5762.823486 0.000 14.9305
5763.159943 0.000 14.9312
5763.496399 0.000 14.9318
5763.832855 0.000 14.9325
5764.169312 0.000 14.9331
5764.505768 0.000 14.9338
5764.842224 0.000 14.9344
5765.178680 0.000 14.9351
5765.515137 0.000 14.9358
5765.851593 0.000 14.9364
5766.188049 0.000 14.9371
5766.524506 0.000 14.9377
5766.860962 0.000 14.9384
5767.197418 0.000 14.9390
5767.533875 0.000 14.9397
5767.870331 0.000 14.9403
5768.206787 0.000 14.9410
5768.543243 0.001 14.9416
5768.879700 0.001 14.9423
5769.216156 0.001 14.9429
5769.552612 0.001 14.9436
5769.889069 0.001 14.9442
5770.225525 0.001 14.9449
5770.561981 0.001 14.9455
5770.898438 0.001 14.9462
5771.234894 0.001 14.9469
5771.571350 0.001 14.9475
5771.907806 0.001 14.9482
5772.244263 0.001 14.9488
5772.580719 0.001 14.9495
5772.917175 0.001 14.9501
5773.253632 0.001 14.9508
5773.590088 0.001 14.9514
5773.926544 0.001 14.9521
5774.263000 0.001 14.9527
5774.599457 0.001 14.9534
5774.935913 0.001 14.9540
5775.272369 0.001 14.9547
5775.608826 0.001 14.9553
5775.945282 0.001 14.9560
5776.281738 0.001 14.9567
5776.618195 0.001 14.9573
5776.954651 0.001 14.9580
5777.291107 0.001 14.9586
5777.627563 0.001 14.9593
5777.964020 0.001 14.9599
5778.300476 0.001 14.9606
5778.636932 0.001 14.9612
5778.973389 0.001 14.9619
5779.309845 0.001 14.9625
5779.646301 0.001 14.9632
5779.982758 0.001 14.9638
5780.319214 0.001 14.9645
5780.655670 0.001 14.9651
5780.992126 0.001 14.9658
5781.328583 0.001 14.9664
5781.665039 0.001 14.9671
5782.001495 0.001 14.9677
5782.337952 0.001 14.9684
5782.674408 0.001 14.9690
5783.010864 0.001 14.9697
5783.347321 0.001 14.9703
5783.683777 0.001 14.9710
5784.020233 0.001 14.9717
5784.356689 0.001 14.9723
5784.693146 0.001 14.9730
5785.029602 0.001 14.9736
5785.366058 0.001 14.9743
5785.702515 0.001 14.9749
5786.038971 0.001 14.9756
5786.375427 0.001 14.9762
5786.711884 0.001 14.9769
5787.048340 0.001 14.9775
5787.384796 0.001 14.9782
5787.721252 0.001 14.9788
5788.057709 0.001 14.9795
5788.394165 0.001 14.9801
5788.730621 0.001 14.9808
5789.067078 0.001 14.9814
5789.403534 0.001 14.9821
5789.739990 0.001 14.9827
5790.076447 0.001 14.9834
5790.412903 0.001 14.9840
5790.749359 0.001 14.9847
5791.085815 0.001 14.9853
5791.422272 0.001 14.9860
5791.758728 0.001 14.9866
5792.095184 0.001 14.9873
5792.431641 0.001 14.9879
5792.768097 0.001 14.9886
5793.104553 0.001 14.9892
5793.441010 0.001 14.9899
5793.777466 0.001 14.9905
5794.113922 0.001 14.9912
5794.450378 0.001 14.9918
5794.786835 0.001 14.9925
5795.123291 0.001 14.9931
5795.459747 0.001 14.9938
5795.796204 0.001 14.9944
5796.132660 0.001 14.9951
5796.469116 0.001 14.9957
5796.805573 0.001 14.9964
5797.142029 0.001 14.9971
5797.478485 0.001 14.9977
5797.814941 0.001 14.9984
5798.151398 0.001 14.9990
5798.487854 0.001 14.9997
5798.824310 0.001 15.0003
5799.160767 0.001 15.0010
5799.497223 0.001 15.0016
5799.833679 0.001 15.0023
5800.170135 0.001 15.0029
5800.506592 0.001 15.0036
5800.843048 0.001 15.0042
5801.179504 0.001 15.0049
5801.515961 0.001 15.0055
5801.852417 0.001 15.0062
5802.188873 0.001 15.0068
5802.525330 0.001 15.0075
5802.861786 0.001 15.0081
5803.198242 0.001 15.0088
5803.534698 0.001 15.0094
5803.871155 0.001 15.0101
5804.207611 0.001 15.0107
5804.544067 0.001 15.0114
5804.880524 0.001 15.0120
5805.216980 0.001 15.0127
5805.553436 0.001 15.0133
5805.889893 0.001 15.0140
5806.226349 0.001 15.0146
5806.562805 0.001 15.0153
5806.899261 0.001 15.0159
5807.235718 0.001 15.0166
5807.572174 0.001 15.0172
5807.908630 0.001 15.0179
5808.245087 0.001 15.0185
5808.581543 0.001 15.0191
5808.917999 0.001 15.0198
5809.254456 0.001 15.0204
5809.590912 0.001 15.0211
5809.927368 0.001 15.0217
5810.263824 0.001 15.0224
5810.600281 0.001 15.0230
5810.936737 0.001 15.0237
5811.273193 0.001 15.0243
5811.609650 0.001 15.0250
5811.946106 0.001 15.0256
5812.282562 0.001 15.0263
5812.619019 0.001 15.0269
5812.955475 0.001 15.0276
5813.291931 0.001 15.0282
5813.628387 0.001 15.0289
5813.964844 0.001 15.0295
5814.301300 0.001 15.0302
5814.637756 0.001 15.0308
5814.974213 0.001 15.0315
5815.310669 0.001 15.0321
5815.647125 0.001 15.0328
5815.983582 0.001 15.0334
5816.320038 0.001 15.0341
5816.656494 0.001 15.0347
5816.992950 0.001 15.0354
5817.329407 0.001 15.0360
5817.665863 0.001 15.0367
5818.002319 0.001 15.0373
5818.338776 0.001 15.0380
5818.675232 0.001 15.0386
5819.011688 0.001 15.0393
5819.348145 0.001 15.0399
5819.684601 0.001 15.0406
5820.021057 0.001 15.0412
5820.357513 0.001 15.0419
5820.693970 0.001 15.0425
5821.030426 0.001 15.0432
5821.366882 0.001 15.0438
5821.703339 0.001 15.0445
5822.039795 0.001 15.0451
5822.376251 0.001 15.0457
5822.712708 0.001 15.0464
5823.049164 0.001 15.0470
5823.385620 0.001 15.0477
5823.722076 0.001 15.0483
5824.058533 0.001 15.0490
5824.394989 0.001 15.0496
5824.731445 0.001 15.0503
5825.067902 0.001 15.0509
5825.404358 0.001 15.0516
5825.740814 0.001 15.0522
5826.077271 0.001 15.0529
5826.413727 0.001 15.0535
5826.750183 0.001 15.0542
5827.086639 0.001 15.0548
5827.423096 0.001 15.0555
5827.759552 0.001 15.0561
5828.096008 0.001 15.0568
5828.432465 0.001 15.0574
5828.768921 0.001 15.0581
5829.105377 0.001 15.0587
5829.441833 0.001 15.0593
5829.778290 0.002 15.0600
5830.114746 0.002 15.0606
5830.451202 0.002 15.0613
5830.787659 0.002 15.0619
5831.124115 0.002 15.0626
5831.460571 0.002 15.0632
5831.797028 0.002 15.0639
5832.133484 0.002 15.0645
5832.469940 0.002 15.0652
5832.806396 0.002 15.0658
5833.142853 0.002 15.0665
5833.479309 0.002 15.0671
5833.815765 0.002 15.0678
5834.152222 0.002 15.0684
5834.488678 0.002 15.0691
5834.825134 0.002 15.0697
5835.161591 0.002 15.0703
5835.498047 0.002 15.0710
5835.834503 0.002 15.0716
5836.170959 0.002 15.0723
5836.507416 0.002 15.0729
5836.843872 0.002 15.0736
5837.180328 0.002 15.0742
5837.516785 0.002 15.0749
5837.853241 0.002 15.0755
5838.189697 0.002 15.0762
5838.526154 0.002 15.0768
5838.862610 0.002 15.0775
5839.199066 0.002 15.0781
5839.535522 0.002 15.0787
5839.871979 0.002 15.0794
5840.208435 0.002 15.0800
5840.544891 0.002 15.0807
5840.881348 0.002 15.0813
5841.217804 0.002 15.0820
5841.554260 0.002 15.0826
5841.890717 0.002 15.0833
5842.227173 0.002 15.0839
5842.563629 0.002 15.0846
5842.900085 0.002 15.0852
5843.236542 0.002 15.0859
5843.572998 0.002 15.0865
5843.909454 0.002 15.0871
5844.245911 0.002 15.0878
5844.582367 0.002 15.0884
5844.918823 0.002 15.0891
5845.255280 0.002 15.0897
5845.591736 0.002 15.0904
5845.928192 0.002 15.0910
5846.264648 0.002 15.0917
5846.601105 0.002 15.0923
5846.937561 0.002 15.0930
5847.274017 0.002 15.0936
5847.610474 0.002 15.0942
5847.946930 0.002 15.0949
5848.283386 0.002 15.0955
5848.619843 0.002 15.0962
5848.956299 0.002 15.0968
5849.292755 0.002 15.0975
5849.629211 0.002 15.0981
5849.965668 0.002 15.0988
5850.302124 0.002 15.0994
5850.638580 0.002 15.1001
5850.975037 0.002 15.1007
5851.311493 0.002 15.1013
5851.647949 0.002 15.1020
5851.984406 0.002 15.1026
5852.320862 0.002 15.1033
5852.657318 0.002 15.1039
5852.993774 0.002 15.1046
5853.330231 0.002 15.1052
5853.666687 0.002 15.1059
5854.003143 0.002 15.1065
5854.339600 0.002 15.1071
5854.676056 0.002 15.1078
5855.012512 0.002 15.1084
5855.348969 0.002 15.1091
5855.685425 0.002 15.1097
5856.021881 0.002 15.1104
5856.358337 0.002 15.1110
5856.694794 0.002 15.1117
5857.031250 0.002 15.1123
5857.367706 0.002 15.1129
5857.704163 0.002 15.1136
5858.040619 0.002 15.1142
5858.377075 0.002 15.1149
5858.713531 0.002 15.1155
5859.049988 0.002 15.1162
5859.386444 0.002 15.1168
5859.722900 0.002 15.1175
5860.059357 0.002 15.1181
5860.395813 0.002 15.1187
5860.732269 0.002 15.1194
5861.068726 0.002 15.1200
5861.405182 0.002 15.1207
5861.741638 0.002 15.1213
5862.078094 0.002 15.1220
5862.414551 0.002 15.1226
5862.751007 0.002 15.1233
5863.087463 0.002 15.1239
5863.423920 0.002 15.1245
5863.760376 0.002 15.1252
5864.096832 0.002 15.1258
5864.433289 0.002 15.1265
5864.769745 0.002 15.1271
5865.106201 0.002 15.1278
5865.442657 0.002 15.1284
5865.779114 0.002 15.1290
5866.115570 0.002 15.1297
5866.452026 0.002 15.1303
5866.788483 0.002 15.1310
5867.124939 0.002 15.1316
5867.461395 0.002 15.1323
5867.797852 0.002 15.1329
5868.134308 0.002 15.1336
5868.470764 0.002 15.1342
5868.807220 0.002 15.1348
5869.143677 0.002 15.1355
5869.480133 0.002 15.1361
5869.816589 0.002 15.1368
5870.153046 0.002 15.1374
5870.489502 0.002 15.1381
5870.825958 0.002 15.1387
5871.162415 0.002 15.1393
5871.498871 0.002 15.1400
5871.835327 0.002 15.1406
5872.171783 0.002 15.1413
5872.508240 0.002 15.1419
5872.844696 0.002 15.1426
5873.181152 0.002 15.1432
5873.517609 0.002 15.1438
5873.854065 0.002 15.1445
5874.190521 0.002 15.1451
5874.526978 0.002 15.1458
5874.863434 0.002 15.1464
5875.199890 0.002 15.1470
5875.536346 0.002 15.1477
5875.872803 0.002 15.1483
5876.209259 0.002 15.1490
5876.545715 0.002 15.1496
5876.882172 0.002 15.1503
5877.218628 0.002 15.1509
5877.555084 0.002 15.1515
5877.891541 0.002 15.1522
5878.227997 0.002 15.1528
5878.564453 0.002 15.1535
5878.900909 0.002 15.1541
5879.237366 0.002 15.1548
5879.573822 0.002 15.1554
5879.910278 0.002 15.1560
5880.246735 0.002 15.1567
5880.583191 0.002 15.1573
5880.919647 0.002 15.1580
5881.256104 0.002 15.1586
5881.592560 0.002 15.1592
5881.929016 0.002 15.1599
5882.265472 0.002 15.1605
5882.601929 0.002 15.1612
5882.938385 0.002 15.1618
5883.274841 0.002 15.1625
5883.611298 0.002 15.1631
5883.947754 0.002 15.1637
5884.284210 0.002 15.1644
5884.620667 0.002 15.1650
5884.957123 0.002 15.1657
5885.293579 0.002 15.1663
5885.630035 0.002 15.1670
5885.966492 0.002 15.1676
5886.302948 0.002 15.1682
5886.639404 0.002 15.1689
5886.975861 0.002 15.1695
5887.312317 0.002 15.1702
5887.648773 0.002 15.1708
5887.985229 0.002 15.1714
5888.321686 0.002 15.1721
5888.658142 0.002 15.1727
5888.994598 0.002 15.1734
5889.331055 0.002 15.1740
5889.667511 0.002 15.1746
5890.003967 0.002 15.1753
5890.340424 0.002 15.1759
5890.676880 0.002 15.1766
5891.013336 0.002 15.1772
5891.349792 0.002 15.1778
5891.686249 0.002 15.1785
5892.022705 0.002 15.1791
5892.359161 0.002 15.1798
5892.695618 0.003 15.1804
5893.032074 0.003 15.1811
5893.368530 0.003 15.1817
5893.704987 0.003 15.1823
5894.041443 0.003 15.1830
5894.377899 0.003 15.1836
5894.714355 0.003 15.1843
5895.050812 0.003 15.1849
5895.387268 0.003 15.1855
5895.723724 0.003 15.1862
5896.060181 0.003 15.1868
5896.396637 0.003 15.1875
5896.733093 0.003 15.1881
5897.069550 0.003 15.1887
5897.406006 0.003 15.1894
5897.742462 0.003 15.1900
5898.078918 0.003 15.1907
5898.415375 0.003 15.1913
5898.751831 0.003 15.1919
5899.088287 0.003 15.1926
5899.424744 0.003 15.1932
5899.761200 0.003 15.1939
5900.097656 0.003 15.1945
5900.434113 0.003 15.1951
5900.770569 0.003 15.1958
5901.107025 0.003 15.1964
5901.443481 0.003 15.1971
5901.779938 0.003 15.1977
5902.116394 0.003 15.1983
5902.452850 0.003 15.1990
5902.789307 0.003 15.1996
5903.125763 0.003 15.2003
5903.462219 0.003 15.2009
5903.798676 0.003 15.2015
5904.135132 0.003 15.2022
5904.471588 0.003 15.2028
5904.808044 0.003 15.2035
5905.144501 0.003 15.2041
5905.480957 0.003 15.2047
5905.817413 0.003 15.2054
5906.153870 0.003 15.2060
5906.490326 0.003 15.2066
5906.826782 0.003 15.2073
5907.163239 0.003 15.2079
5907.499695 0.003 15.2086
5907.836151 0.003 15.2092
5908.172607 0.003 15.2098
5908.509064 0.003 15.2105
5908.845520 0.003 15.2111
5909.181976 0.003 15.2118
5909.518433 0.003 15.2124
5909.854889 0.003 15.2130
5910.191345 0.003 15.2137
5910.527802 0.003 15.2143
5910.864258 0.003 15.2150
5911.200714 0.003 15.2156
5911.537170 0.003 15.2162
5911.873627 0.003 15.2169
5912.210083 0.003 15.2175
5912.546539 0.003 15.2181
5912.882996 0.003 15.2188
5913.219452 0.003 15.2194
5913.555908 0.003 15.2201
5913.892365 0.003 15.2207
5914.228821 0.003 15.2213
5914.565277 0.003 15.2220
5914.901733 0.003 15.2226
5915.238190 0.003 15.2233
5915.574646 0.003 15.2239
5915.911102 0.003 15.2245
5916.247559 0.003 15.2252
5916.584015 0.003 15.2258
5916.920471 0.003 15.2264
5917.256927 0.003 15.2271
5917.593384 0.003 15.2277
5917.929840 0.003 15.2284
5918.266296 0.003 15.2290
5918.602753 0.003 15.2296
5918.939209 0.003 15.2303
5919.275665 0.003 15.2309
5919.612122 0.003 15.2316
5919.948578 0.003 15.2322
5920.285034 0.003 15.2328
5920.621490 0.003 15.2335
5920.957947 0.003 15.2341
5921.294403 0.003 15.2347
5921.630859 0.003 15.2354
5921.967316 0.003 15.2360
5922.303772 0.003 15.2367
5922.640228 0.003 15.2373
5922.976685 0.003 15.2379
5923.313141 0.003 15.2386
5923.649597 0.003 15.2392
5923.986053 0.003 15.2398
5924.322510 0.003 15.2405
5924.658966 0.003 15.2411
5924.995422 0.003 15.2418
5925.331879 0.003 15.2424
5925.668335 0.003 15.2430
5926.004791 0.003 15.2437
5926.341248 0.003 15.2443
5926.677704 0.003 15.2449
5927.014160 0.003 15.2456
5927.350616 0.003 15.2462
5927.687073 0.003 15.2469
5928.023529 0.003 15.2475
5928.359985 0.003 15.2481
5928.696442 0.003 15.2488
5929.032898 0.003 15.2494
5929.369354 0.003 15.2500
5929.705811 0.003 15.2507
5930.042267 0.003 15.2513
5930.378723 0.003 15.2519
5930.715179 0.003 15.2526
5931.051636 0.003 15.2532
5931.388092 0.003 15.2539
5931.724548 0.003 15.2545
5932.061005 0.003 15.2551
5932.397461 0.003 15.2558
5932.733917 0.003 15.2564
5933.070374 0.003 15.2570
5933.406830 0.003 15.2577
5933.743286 0.003 15.2583
5934.079742 0.003 15.2589
5934.416199 0.003 15.2596
5934.752655 0.003 15.2602
5935.089111 0.003 15.2609
5935.425568 0.003 15.2615
5935.762024 0.003 15.2621
5936.098480 0.003 15.2628
5936.434937 0.003 15.2634
5936.771393 0.003 15.2640
5937.107849 0.003 15.2647
5937.444305 0.003 15.2653
5937.780762 0.003 15.2659
5938.117218 0.003 15.2666
5938.453674 0.003 15.2672
5938.790131 0.003 15.2679
5939.126587 0.003 15.2685
5939.463043 0.003 15.2691
5939.799500 0.003 15.2698
5940.135956 0.003 15.2704
5940.472412 0.003 15.2710
5940.808868 0.003 15.2717
5941.145325 0.003 15.2723
5941.481781 0.003 15.2729
5941.818237 0.003 15.2736
5942.154694 0.003 15.2742
5942.491150 0.003 15.2749
5942.827606 0.003 15.2755
5943.164062 0.003 15.2761
5943.500519 0.003 15.2768
5943.836975 0.003 15.2774
5944.173431 0.003 15.2780
5944.509888 0.003 15.2787
5944.846344 0.003 15.2793
5945.182800 0.003 15.2799
5945.519257 0.003 15.2806
5945.855713 0.003 15.2812
5946.192169 0.003 15.2818
5946.528625 0.003 15.2825
5946.865082 0.003 15.2831
5947.201538 0.003 15.2837
5947.537994 0.003 15.2844
5947.874451 0.003 15.2850
5948.210907 0.003 15.2856
5948.547363 0.003 15.2863
5948.883820 0.003 15.2869
5949.220276 0.003 15.2876
5949.556732 0.003 15.2882
5949.893188 0.003 15.2888
5950.229645 0.003 15.2895
5950.566101 0.003 15.2901
5950.902557 0.003 15.2907
5951.239014 0.003 15.2914
5951.575470 0.003 15.2920
5951.911926 0.003 15.2926
5952.248383 0.003 15.2933
5952.584839 0.003 15.2939
5952.921295 0.003 15.2945
5953.257751 0.003 15.2952
5953.594208 0.003 15.2958
5953.930664 0.003 15.2964
5954.267120 0.003 15.2971
5954.603577 0.003 15.2977
5954.940033 0.003 15.2983
5955.276489 0.003 15.2990
