* Measurement data measured by REW V5.20.13
* Source: Vector average
* Format: Vector average
* Dated: Oct 20, 2023 7:44:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Vector average of B1D 0, B1D 1, B1D 2, B1D 3, B1D 4, B1D 5, B1D 6, B1D 7, B1D 8, B1D 9, B1D 10
* Measurement: Vector average
* Smoothing: Psychoacoustic
* Frequency Step: 0.3364563 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5969.071198 -0.040 -4.6658
5969.407654 -0.040 -4.6663
5969.744110 -0.040 -4.6668
5970.080566 -0.040 -4.6673
5970.417023 -0.040 -4.6678
5970.753479 -0.040 -4.6683
5971.089935 -0.040 -4.6688
5971.426392 -0.040 -4.6693
5971.762848 -0.040 -4.6698
5972.099304 -0.040 -4.6703
5972.435760 -0.040 -4.6708
5972.772217 -0.040 -4.6713
5973.108673 -0.040 -4.6718
5973.445129 -0.040 -4.6723
5973.781586 -0.040 -4.6728
5974.118042 -0.040 -4.6733
5974.454498 -0.040 -4.6738
5974.790955 -0.040 -4.6743
5975.127411 -0.040 -4.6748
5975.463867 -0.040 -4.6753
5975.800323 -0.040 -4.6758
5976.136780 -0.040 -4.6764
5976.473236 -0.040 -4.6769
5976.809692 -0.040 -4.6774
5977.146149 -0.040 -4.6779
5977.482605 -0.040 -4.6784
5977.819061 -0.040 -4.6789
5978.155518 -0.040 -4.6794
5978.491974 -0.040 -4.6799
5978.828430 -0.040 -4.6804
5979.164886 -0.040 -4.6809
5979.501343 -0.040 -4.6814
5979.837799 -0.040 -4.6819
5980.174255 -0.040 -4.6824
5980.510712 -0.040 -4.6829
5980.847168 -0.040 -4.6834
5981.183624 -0.040 -4.6839
5981.520081 -0.040 -4.6844
5981.856537 -0.040 -4.6849
5982.192993 -0.040 -4.6854
5982.529449 -0.040 -4.6860
5982.865906 -0.040 -4.6865
5983.202362 -0.040 -4.6870
5983.538818 -0.040 -4.6875
5983.875275 -0.040 -4.6880
5984.211731 -0.040 -4.6885
5984.548187 -0.040 -4.6890
5984.884644 -0.040 -4.6895
5985.221100 -0.040 -4.6900
5985.557556 -0.040 -4.6905
5985.894012 -0.040 -4.6910
5986.230469 -0.040 -4.6915
5986.566925 -0.040 -4.6920
5986.903381 -0.040 -4.6925
5987.239838 -0.040 -4.6930
5987.576294 -0.040 -4.6935
5987.912750 -0.040 -4.6940
5988.249207 -0.040 -4.6945
5988.585663 -0.040 -4.6951
5988.922119 -0.040 -4.6956
5989.258575 -0.040 -4.6961
5989.595032 -0.040 -4.6966
5989.931488 -0.040 -4.6971
5990.267944 -0.040 -4.6976
5990.604401 -0.040 -4.6981
5990.940857 -0.040 -4.6986
5991.277313 -0.040 -4.6991
5991.613770 -0.040 -4.6996
5991.950226 -0.040 -4.7001
5992.286682 -0.040 -4.7006
5992.623138 -0.040 -4.7011
5992.959595 -0.040 -4.7016
5993.296051 -0.040 -4.7021
5993.632507 -0.040 -4.7026
5993.968964 -0.040 -4.7032
5994.305420 -0.040 -4.7037
5994.641876 -0.040 -4.7042
5994.978333 -0.040 -4.7047
5995.314789 -0.040 -4.7052
5995.651245 -0.040 -4.7057
5995.987701 -0.040 -4.7062
5996.324158 -0.040 -4.7067
5996.660614 -0.040 -4.7072
5996.997070 -0.040 -4.7077
5997.333527 -0.040 -4.7082
5997.669983 -0.040 -4.7087
5998.006439 -0.040 -4.7092
5998.342896 -0.040 -4.7097
5998.679352 -0.040 -4.7102
5999.015808 -0.040 -4.7108
5999.352264 -0.040 -4.7113
5999.688721 -0.040 -4.7118
6000.025177 -0.040 -4.7123
6000.361633 -0.040 -4.7128
6000.698090 -0.040 -4.7133
6001.034546 -0.040 -4.7138
6001.371002 -0.040 -4.7143
6001.707458 -0.041 -4.7148
6002.043915 -0.041 -4.7153
6002.380371 -0.041 -4.7158
6002.716827 -0.041 -4.7163
6003.053284 -0.041 -4.7168
6003.389740 -0.041 -4.7173
6003.726196 -0.041 -4.7178
6004.062653 -0.041 -4.7184
6004.399109 -0.041 -4.7189
6004.735565 -0.041 -4.7194
6005.072021 -0.041 -4.7199
6005.408478 -0.041 -4.7204
6005.744934 -0.041 -4.7209
6006.081390 -0.041 -4.7214
6006.417847 -0.041 -4.7219
6006.754303 -0.041 -4.7224
6007.090759 -0.041 -4.7229
6007.427216 -0.041 -4.7234
6007.763672 -0.041 -4.7239
6008.100128 -0.041 -4.7244
6008.436584 -0.041 -4.7249
6008.773041 -0.041 -4.7255
6009.109497 -0.041 -4.7260
6009.445953 -0.041 -4.7265
6009.782410 -0.041 -4.7270
6010.118866 -0.041 -4.7275
6010.455322 -0.041 -4.7280
6010.791779 -0.041 -4.7285
6011.128235 -0.041 -4.7290
6011.464691 -0.041 -4.7295
6011.801147 -0.041 -4.7300
6012.137604 -0.041 -4.7305
6012.474060 -0.041 -4.7310
6012.810516 -0.041 -4.7315
6013.146973 -0.041 -4.7321
6013.483429 -0.041 -4.7326
6013.819885 -0.041 -4.7331
6014.156342 -0.041 -4.7336
6014.492798 -0.041 -4.7341
6014.829254 -0.041 -4.7346
6015.165710 -0.041 -4.7351
6015.502167 -0.041 -4.7356
6015.838623 -0.041 -4.7361
6016.175079 -0.041 -4.7366
6016.511536 -0.041 -4.7371
6016.847992 -0.041 -4.7376
6017.184448 -0.041 -4.7381
6017.520905 -0.041 -4.7387
6017.857361 -0.041 -4.7392
6018.193817 -0.041 -4.7397
6018.530273 -0.041 -4.7402
6018.866730 -0.041 -4.7407
6019.203186 -0.041 -4.7412
6019.539642 -0.041 -4.7417
6019.876099 -0.041 -4.7422
6020.212555 -0.041 -4.7427
6020.549011 -0.041 -4.7432
6020.885468 -0.041 -4.7437
6021.221924 -0.041 -4.7442
6021.558380 -0.041 -4.7448
6021.894836 -0.041 -4.7453
6022.231293 -0.041 -4.7458
6022.567749 -0.041 -4.7463
6022.904205 -0.041 -4.7468
6023.240662 -0.041 -4.7473
6023.577118 -0.041 -4.7478
6023.913574 -0.041 -4.7483
6024.250031 -0.041 -4.7488
6024.586487 -0.041 -4.7493
6024.922943 -0.041 -4.7498
6025.259399 -0.041 -4.7503
6025.595856 -0.041 -4.7509
6025.932312 -0.041 -4.7514
6026.268768 -0.041 -4.7519
6026.605225 -0.041 -4.7524
6026.941681 -0.041 -4.7529
6027.278137 -0.041 -4.7534
6027.614594 -0.041 -4.7539
6027.951050 -0.041 -4.7544
6028.287506 -0.041 -4.7549
6028.623962 -0.041 -4.7554
6028.960419 -0.041 -4.7559
6029.296875 -0.041 -4.7565
6029.633331 -0.041 -4.7570
6029.969788 -0.041 -4.7575
6030.306244 -0.041 -4.7580
6030.642700 -0.041 -4.7585
6030.979156 -0.041 -4.7590
6031.315613 -0.041 -4.7595
6031.652069 -0.041 -4.7600
6031.988525 -0.041 -4.7605
6032.324982 -0.041 -4.7610
6032.661438 -0.041 -4.7615
6032.997894 -0.041 -4.7620
6033.334351 -0.041 -4.7626
6033.670807 -0.041 -4.7631
6034.007263 -0.041 -4.7636
6034.343719 -0.041 -4.7641
6034.680176 -0.041 -4.7646
6035.016632 -0.041 -4.7651
6035.353088 -0.041 -4.7656
6035.689545 -0.041 -4.7661
6036.026001 -0.041 -4.7666
6036.362457 -0.041 -4.7671
6036.698914 -0.041 -4.7677
6037.035370 -0.041 -4.7682
6037.371826 -0.041 -4.7687
6037.708282 -0.041 -4.7692
6038.044739 -0.041 -4.7697
6038.381195 -0.041 -4.7702
6038.717651 -0.041 -4.7707
6039.054108 -0.041 -4.7712
6039.390564 -0.041 -4.7717
6039.727020 -0.041 -4.7722
6040.063477 -0.041 -4.7727
6040.399933 -0.041 -4.7733
6040.736389 -0.041 -4.7738
6041.072845 -0.041 -4.7743
6041.409302 -0.041 -4.7748
6041.745758 -0.041 -4.7753
6042.082214 -0.041 -4.7758
6042.418671 -0.041 -4.7763
6042.755127 -0.041 -4.7768
6043.091583 -0.041 -4.7773
6043.428040 -0.041 -4.7778
6043.764496 -0.041 -4.7784
6044.100952 -0.041 -4.7789
6044.437408 -0.041 -4.7794
6044.773865 -0.041 -4.7799
6045.110321 -0.041 -4.7804
6045.446777 -0.041 -4.7809
6045.783234 -0.041 -4.7814
6046.119690 -0.041 -4.7819
6046.456146 -0.041 -4.7824
6046.792603 -0.041 -4.7829
6047.129059 -0.041 -4.7834
6047.465515 -0.041 -4.7840
6047.801971 -0.041 -4.7845
6048.138428 -0.041 -4.7850
6048.474884 -0.041 -4.7855
6048.811340 -0.041 -4.7860
6049.147797 -0.041 -4.7865
6049.484253 -0.041 -4.7870
6049.820709 -0.041 -4.7875
6050.157166 -0.041 -4.7880
6050.493622 -0.041 -4.7886
6050.830078 -0.041 -4.7891
6051.166534 -0.041 -4.7896
6051.502991 -0.041 -4.7901
6051.839447 -0.041 -4.7906
6052.175903 -0.041 -4.7911
6052.512360 -0.041 -4.7916
6052.848816 -0.041 -4.7921
6053.185272 -0.041 -4.7926
6053.521729 -0.041 -4.7931
6053.858185 -0.041 -4.7937
6054.194641 -0.041 -4.7942
6054.531097 -0.041 -4.7947
6054.867554 -0.041 -4.7952
6055.204010 -0.041 -4.7957
6055.540466 -0.041 -4.7962
6055.876923 -0.041 -4.7967
6056.213379 -0.041 -4.7972
6056.549835 -0.041 -4.7977
6056.886292 -0.041 -4.7983
6057.222748 -0.041 -4.7988
6057.559204 -0.042 -4.7993
6057.895660 -0.042 -4.7998
6058.232117 -0.042 -4.8003
6058.568573 -0.042 -4.8008
6058.905029 -0.042 -4.8013
6059.241486 -0.042 -4.8018
6059.577942 -0.042 -4.8023
6059.914398 -0.042 -4.8028
6060.250854 -0.042 -4.8034
6060.587311 -0.042 -4.8039
6060.923767 -0.042 -4.8044
6061.260223 -0.042 -4.8049
6061.596680 -0.042 -4.8054
6061.933136 -0.042 -4.8059
6062.269592 -0.042 -4.8064
6062.606049 -0.042 -4.8069
6062.942505 -0.042 -4.8074
6063.278961 -0.042 -4.8080
6063.615417 -0.042 -4.8085
6063.951874 -0.042 -4.8090
6064.288330 -0.042 -4.8095
6064.624786 -0.042 -4.8100
6064.961243 -0.042 -4.8105
6065.297699 -0.042 -4.8110
6065.634155 -0.042 -4.8115
6065.970612 -0.042 -4.8120
6066.307068 -0.042 -4.8126
6066.643524 -0.042 -4.8131
6066.979980 -0.042 -4.8136
6067.316437 -0.042 -4.8141
6067.652893 -0.042 -4.8146
6067.989349 -0.042 -4.8151
6068.325806 -0.042 -4.8156
6068.662262 -0.042 -4.8161
6068.998718 -0.042 -4.8166
6069.335175 -0.042 -4.8172
6069.671631 -0.042 -4.8177
6070.008087 -0.042 -4.8182
6070.344543 -0.042 -4.8187
6070.681000 -0.042 -4.8192
6071.017456 -0.042 -4.8197
6071.353912 -0.042 -4.8202
6071.690369 -0.042 -4.8207
6072.026825 -0.042 -4.8213
6072.363281 -0.042 -4.8218
6072.699738 -0.042 -4.8223
6073.036194 -0.042 -4.8228
6073.372650 -0.042 -4.8233
6073.709106 -0.042 -4.8238
6074.045563 -0.042 -4.8243
6074.382019 -0.042 -4.8248
6074.718475 -0.042 -4.8253
6075.054932 -0.042 -4.8259
6075.391388 -0.042 -4.8264
6075.727844 -0.042 -4.8269
6076.064301 -0.042 -4.8274
6076.400757 -0.042 -4.8279
6076.737213 -0.042 -4.8284
6077.073669 -0.042 -4.8289
6077.410126 -0.042 -4.8294
6077.746582 -0.042 -4.8300
6078.083038 -0.042 -4.8305
6078.419495 -0.042 -4.8310
6078.755951 -0.042 -4.8315
6079.092407 -0.042 -4.8320
6079.428864 -0.042 -4.8325
6079.765320 -0.042 -4.8330
6080.101776 -0.042 -4.8335
6080.438232 -0.042 -4.8340
6080.774689 -0.042 -4.8346
6081.111145 -0.042 -4.8351
6081.447601 -0.042 -4.8356
6081.784058 -0.042 -4.8361
6082.120514 -0.042 -4.8366
6082.456970 -0.042 -4.8371
6082.793427 -0.042 -4.8376
6083.129883 -0.042 -4.8381
6083.466339 -0.042 -4.8387
6083.802795 -0.042 -4.8392
6084.139252 -0.042 -4.8397
6084.475708 -0.042 -4.8402
6084.812164 -0.042 -4.8407
6085.148621 -0.042 -4.8412
6085.485077 -0.042 -4.8417
6085.821533 -0.042 -4.8422
6086.157990 -0.042 -4.8428
6086.494446 -0.042 -4.8433
6086.830902 -0.042 -4.8438
6087.167358 -0.042 -4.8443
6087.503815 -0.042 -4.8448
6087.840271 -0.042 -4.8453
6088.176727 -0.042 -4.8458
6088.513184 -0.042 -4.8463
6088.849640 -0.042 -4.8469
6089.186096 -0.042 -4.8474
6089.522552 -0.042 -4.8479
6089.859009 -0.042 -4.8484
6090.195465 -0.042 -4.8489
6090.531921 -0.042 -4.8494
6090.868378 -0.042 -4.8499
6091.204834 -0.042 -4.8504
6091.541290 -0.042 -4.8510
6091.877747 -0.042 -4.8515
6092.214203 -0.042 -4.8520
6092.550659 -0.042 -4.8525
6092.887115 -0.042 -4.8530
6093.223572 -0.042 -4.8535
6093.560028 -0.042 -4.8540
6093.896484 -0.042 -4.8545
6094.232941 -0.042 -4.8551
6094.569397 -0.042 -4.8556
6094.905853 -0.042 -4.8561
6095.242310 -0.042 -4.8566
6095.578766 -0.042 -4.8571
6095.915222 -0.042 -4.8576
6096.251678 -0.042 -4.8581
6096.588135 -0.042 -4.8587
6096.924591 -0.042 -4.8592
6097.261047 -0.042 -4.8597
6097.597504 -0.042 -4.8602
6097.933960 -0.042 -4.8607
6098.270416 -0.042 -4.8612
6098.606873 -0.042 -4.8617
6098.943329 -0.042 -4.8622
6099.279785 -0.042 -4.8628
6099.616241 -0.042 -4.8633
6099.952698 -0.042 -4.8638
6100.289154 -0.042 -4.8643
6100.625610 -0.042 -4.8648
6100.962067 -0.042 -4.8653
6101.298523 -0.042 -4.8658
6101.634979 -0.042 -4.8664
6101.971436 -0.042 -4.8669
6102.307892 -0.042 -4.8674
6102.644348 -0.042 -4.8679
6102.980804 -0.042 -4.8684
6103.317261 -0.042 -4.8689
6103.653717 -0.042 -4.8694
6103.990173 -0.042 -4.8699
6104.326630 -0.042 -4.8705
6104.663086 -0.042 -4.8710
6104.999542 -0.042 -4.8715
6105.335999 -0.042 -4.8720
6105.672455 -0.042 -4.8725
6106.008911 -0.042 -4.8730
6106.345367 -0.042 -4.8735
6106.681824 -0.042 -4.8741
6107.018280 -0.042 -4.8746
6107.354736 -0.042 -4.8751
6107.691193 -0.042 -4.8756
6108.027649 -0.042 -4.8761
6108.364105 -0.042 -4.8766
6108.700562 -0.042 -4.8771
6109.037018 -0.042 -4.8777
6109.373474 -0.042 -4.8782
6109.709930 -0.042 -4.8787
6110.046387 -0.042 -4.8792
6110.382843 -0.042 -4.8797
6110.719299 -0.042 -4.8802
6111.055756 -0.042 -4.8807
6111.392212 -0.042 -4.8813
6111.728668 -0.042 -4.8818
6112.065125 -0.042 -4.8823
6112.401581 -0.042 -4.8828
6112.738037 -0.042 -4.8833
6113.074493 -0.043 -4.8838
6113.410950 -0.043 -4.8843
6113.747406 -0.043 -4.8849
6114.083862 -0.043 -4.8854
6114.420319 -0.043 -4.8859
6114.756775 -0.043 -4.8864
6115.093231 -0.043 -4.8869
6115.429688 -0.043 -4.8874
6115.766144 -0.043 -4.8879
6116.102600 -0.043 -4.8885
6116.439056 -0.043 -4.8890
6116.775513 -0.043 -4.8895
6117.111969 -0.043 -4.8900
6117.448425 -0.043 -4.8905
6117.784882 -0.043 -4.8910
6118.121338 -0.043 -4.8915
6118.457794 -0.043 -4.8921
6118.794250 -0.043 -4.8926
6119.130707 -0.043 -4.8931
6119.467163 -0.043 -4.8936
6119.803619 -0.043 -4.8941
6120.140076 -0.043 -4.8946
6120.476532 -0.043 -4.8951
6120.812988 -0.043 -4.8957
6121.149445 -0.043 -4.8962
6121.485901 -0.043 -4.8967
6121.822357 -0.043 -4.8972
6122.158813 -0.043 -4.8977
6122.495270 -0.043 -4.8982
6122.831726 -0.043 -4.8987
6123.168182 -0.043 -4.8993
6123.504639 -0.043 -4.8998
6123.841095 -0.043 -4.9003
6124.177551 -0.043 -4.9008
6124.514008 -0.043 -4.9013
6124.850464 -0.043 -4.9018
6125.186920 -0.043 -4.9023
6125.523376 -0.043 -4.9029
6125.859833 -0.043 -4.9034
6126.196289 -0.043 -4.9039
6126.532745 -0.043 -4.9044
6126.869202 -0.043 -4.9049
6127.205658 -0.043 -4.9054
6127.542114 -0.043 -4.9060
6127.878571 -0.043 -4.9065
6128.215027 -0.043 -4.9070
6128.551483 -0.043 -4.9075
6128.887939 -0.043 -4.9080
6129.224396 -0.043 -4.9085
6129.560852 -0.043 -4.9090
6129.897308 -0.043 -4.9096
6130.233765 -0.043 -4.9101
6130.570221 -0.043 -4.9106
6130.906677 -0.043 -4.9111
6131.243134 -0.043 -4.9116
6131.579590 -0.043 -4.9121
6131.916046 -0.043 -4.9127
6132.252502 -0.043 -4.9132
6132.588959 -0.043 -4.9137
6132.925415 -0.043 -4.9142
6133.261871 -0.043 -4.9147
6133.598328 -0.043 -4.9152
6133.934784 -0.043 -4.9157
6134.271240 -0.043 -4.9163
6134.607697 -0.043 -4.9168
6134.944153 -0.043 -4.9173
6135.280609 -0.043 -4.9178
6135.617065 -0.043 -4.9183
6135.953522 -0.043 -4.9188
6136.289978 -0.043 -4.9194
6136.626434 -0.043 -4.9199
6136.962891 -0.043 -4.9204
6137.299347 -0.043 -4.9209
6137.635803 -0.043 -4.9214
6137.972260 -0.043 -4.9219
6138.308716 -0.043 -4.9224
6138.645172 -0.043 -4.9230
6138.981628 -0.043 -4.9235
6139.318085 -0.043 -4.9240
6139.654541 -0.043 -4.9245
6139.990997 -0.043 -4.9250
6140.327454 -0.043 -4.9255
6140.663910 -0.043 -4.9261
6141.000366 -0.043 -4.9266
6141.336823 -0.043 -4.9271
6141.673279 -0.043 -4.9276
6142.009735 -0.043 -4.9281
6142.346191 -0.043 -4.9286
6142.682648 -0.043 -4.9292
6143.019104 -0.043 -4.9297
6143.355560 -0.043 -4.9302
6143.692017 -0.043 -4.9307
6144.028473 -0.043 -4.9312
6144.364929 -0.043 -4.9317
6144.701385 -0.043 -4.9322
6145.037842 -0.043 -4.9328
6145.374298 -0.043 -4.9333
6145.710754 -0.043 -4.9338
6146.047211 -0.043 -4.9343
6146.383667 -0.043 -4.9348
6146.720123 -0.043 -4.9353
6147.056580 -0.043 -4.9359
6147.393036 -0.043 -4.9364
6147.729492 -0.043 -4.9369
6148.065948 -0.043 -4.9374
6148.402405 -0.043 -4.9379
6148.738861 -0.043 -4.9384
6149.075317 -0.043 -4.9390
6149.411774 -0.043 -4.9395
6149.748230 -0.043 -4.9400
6150.084686 -0.043 -4.9405
6150.421143 -0.043 -4.9410
6150.757599 -0.043 -4.9415
6151.094055 -0.043 -4.9421
6151.430511 -0.043 -4.9426
6151.766968 -0.043 -4.9431
6152.103424 -0.043 -4.9436
6152.439880 -0.043 -4.9441
6152.776337 -0.043 -4.9446
6153.112793 -0.043 -4.9452
6153.449249 -0.043 -4.9457
6153.785706 -0.043 -4.9462
6154.122162 -0.043 -4.9467
6154.458618 -0.043 -4.9472
6154.795074 -0.043 -4.9477
6155.131531 -0.043 -4.9483
6155.467987 -0.043 -4.9488
6155.804443 -0.043 -4.9493
6156.140900 -0.043 -4.9498
6156.477356 -0.043 -4.9503
6156.813812 -0.043 -4.9508
6157.150269 -0.043 -4.9514
6157.486725 -0.043 -4.9519
6157.823181 -0.043 -4.9524
6158.159637 -0.043 -4.9529
6158.496094 -0.043 -4.9534
6158.832550 -0.043 -4.9539
6159.169006 -0.043 -4.9545
6159.505463 -0.043 -4.9550
6159.841919 -0.043 -4.9555
6160.178375 -0.043 -4.9560
6160.514832 -0.043 -4.9565
6160.851288 -0.043 -4.9571
6161.187744 -0.043 -4.9576
6161.524200 -0.043 -4.9581
6161.860657 -0.043 -4.9586
6162.197113 -0.043 -4.9591
6162.533569 -0.043 -4.9596
6162.870026 -0.043 -4.9602
6163.206482 -0.043 -4.9607
6163.542938 -0.043 -4.9612
6163.879395 -0.043 -4.9617
6164.215851 -0.043 -4.9622
6164.552307 -0.043 -4.9627
6164.888763 -0.043 -4.9633
6165.225220 -0.043 -4.9638
6165.561676 -0.043 -4.9643
6165.898132 -0.043 -4.9648
6166.234589 -0.043 -4.9653
6166.571045 -0.043 -4.9658
6166.907501 -0.043 -4.9664
6167.243958 -0.043 -4.9669
6167.580414 -0.043 -4.9674
6167.916870 -0.043 -4.9679
6168.253326 -0.043 -4.9684
6168.589783 -0.043 -4.9690
6168.926239 -0.043 -4.9695
6169.262695 -0.043 -4.9700
6169.599152 -0.043 -4.9705
6169.935608 -0.044 -4.9710
6170.272064 -0.044 -4.9715
6170.608521 -0.044 -4.9721
6170.944977 -0.044 -4.9726
6171.281433 -0.044 -4.9731
6171.617889 -0.044 -4.9736
6171.954346 -0.044 -4.9741
6172.290802 -0.044 -4.9747
6172.627258 -0.044 -4.9752
6172.963715 -0.044 -4.9757
6173.300171 -0.044 -4.9762
6173.636627 -0.044 -4.9767
6173.973083 -0.044 -4.9772
6174.309540 -0.044 -4.9778
6174.645996 -0.044 -4.9783
6174.982452 -0.044 -4.9788
6175.318909 -0.044 -4.9793
6175.655365 -0.044 -4.9798
6175.991821 -0.044 -4.9803
6176.328278 -0.044 -4.9809
6176.664734 -0.044 -4.9814
6177.001190 -0.044 -4.9819
6177.337646 -0.044 -4.9824
6177.674103 -0.044 -4.9829
6178.010559 -0.044 -4.9835
6178.347015 -0.044 -4.9840
6178.683472 -0.044 -4.9845
6179.019928 -0.044 -4.9850
6179.356384 -0.044 -4.9855
6179.692841 -0.044 -4.9861
6180.029297 -0.044 -4.9866
6180.365753 -0.044 -4.9871
6180.702209 -0.044 -4.9876
6181.038666 -0.044 -4.9881
6181.375122 -0.044 -4.9886
6181.711578 -0.044 -4.9892
6182.048035 -0.044 -4.9897
6182.384491 -0.044 -4.9902
6182.720947 -0.044 -4.9907
6183.057404 -0.044 -4.9912
6183.393860 -0.044 -4.9918
6183.730316 -0.044 -4.9923
6184.066772 -0.044 -4.9928
6184.403229 -0.044 -4.9933
6184.739685 -0.044 -4.9938
6185.076141 -0.044 -4.9944
6185.412598 -0.044 -4.9949
6185.749054 -0.044 -4.9954
6186.085510 -0.044 -4.9959
6186.421967 -0.044 -4.9964
6186.758423 -0.044 -4.9969
6187.094879 -0.044 -4.9975
6187.431335 -0.044 -4.9980
6187.767792 -0.044 -4.9985
6188.104248 -0.044 -4.9990
6188.440704 -0.044 -4.9995
6188.777161 -0.044 -5.0001
6189.113617 -0.044 -5.0006
6189.450073 -0.044 -5.0011
6189.786530 -0.044 -5.0016
6190.122986 -0.044 -5.0021
6190.459442 -0.044 -5.0027
6190.795898 -0.044 -5.0032
6191.132355 -0.044 -5.0037
6191.468811 -0.044 -5.0042
6191.805267 -0.044 -5.0047
6192.141724 -0.044 -5.0053
6192.478180 -0.044 -5.0058
6192.814636 -0.044 -5.0063
6193.151093 -0.044 -5.0068
6193.487549 -0.044 -5.0073
6193.824005 -0.044 -5.0079
6194.160461 -0.044 -5.0084
6194.496918 -0.044 -5.0089
6194.833374 -0.044 -5.0094
6195.169830 -0.044 -5.0099
6195.506287 -0.044 -5.0104
6195.842743 -0.044 -5.0110
6196.179199 -0.044 -5.0115
6196.515656 -0.044 -5.0120
6196.852112 -0.044 -5.0125
6197.188568 -0.044 -5.0130
6197.525024 -0.044 -5.0136
6197.861481 -0.044 -5.0141
6198.197937 -0.044 -5.0146
6198.534393 -0.044 -5.0151
6198.870850 -0.044 -5.0156
6199.207306 -0.044 -5.0162
6199.543762 -0.044 -5.0167
6199.880219 -0.044 -5.0172
6200.216675 -0.044 -5.0177
6200.553131 -0.044 -5.0182
6200.889587 -0.044 -5.0188
6201.226044 -0.044 -5.0193
6201.562500 -0.044 -5.0198
6201.898956 -0.044 -5.0203
6202.235413 -0.044 -5.0208
6202.571869 -0.044 -5.0214
6202.908325 -0.044 -5.0219
6203.244781 -0.044 -5.0224
6203.581238 -0.044 -5.0229
6203.917694 -0.044 -5.0234
6204.254150 -0.044 -5.0240
6204.590607 -0.044 -5.0245
6204.927063 -0.044 -5.0250
6205.263519 -0.044 -5.0255
6205.599976 -0.044 -5.0261
6205.936432 -0.044 -5.0266
6206.272888 -0.044 -5.0271
6206.609344 -0.044 -5.0276
6206.945801 -0.044 -5.0281
6207.282257 -0.044 -5.0287
6207.618713 -0.044 -5.0292
6207.955170 -0.044 -5.0297
6208.291626 -0.044 -5.0302
6208.628082 -0.044 -5.0307
6208.964539 -0.044 -5.0313
6209.300995 -0.044 -5.0318
6209.637451 -0.044 -5.0323
6209.973907 -0.044 -5.0328
6210.310364 -0.044 -5.0333
6210.646820 -0.044 -5.0339
6210.983276 -0.044 -5.0344
6211.319733 -0.044 -5.0349
6211.656189 -0.044 -5.0354
6211.992645 -0.044 -5.0359
6212.329102 -0.044 -5.0365
6212.665558 -0.044 -5.0370
6213.002014 -0.044 -5.0375
6213.338470 -0.044 -5.0380
6213.674927 -0.044 -5.0385
6214.011383 -0.044 -5.0391
6214.347839 -0.044 -5.0396
6214.684296 -0.044 -5.0401
6215.020752 -0.044 -5.0406
6215.357208 -0.044 -5.0412
6215.693665 -0.044 -5.0417
6216.030121 -0.044 -5.0422
6216.366577 -0.044 -5.0427
6216.703033 -0.044 -5.0432
6217.039490 -0.044 -5.0438
6217.375946 -0.044 -5.0443
6217.712402 -0.044 -5.0448
6218.048859 -0.044 -5.0453
6218.385315 -0.044 -5.0458
6218.721771 -0.044 -5.0464
6219.058228 -0.044 -5.0469
6219.394684 -0.044 -5.0474
6219.731140 -0.044 -5.0479
6220.067596 -0.044 -5.0485
6220.404053 -0.044 -5.0490
6220.740509 -0.044 -5.0495
6221.076965 -0.044 -5.0500
6221.413422 -0.044 -5.0505
6221.749878 -0.044 -5.0511
6222.086334 -0.044 -5.0516
6222.422791 -0.044 -5.0521
6222.759247 -0.044 -5.0526
6223.095703 -0.044 -5.0531
6223.432159 -0.044 -5.0537
6223.768616 -0.044 -5.0542
6224.105072 -0.044 -5.0547
6224.441528 -0.044 -5.0552
6224.777985 -0.044 -5.0558
6225.114441 -0.044 -5.0563
6225.450897 -0.044 -5.0568
6225.787354 -0.044 -5.0573
6226.123810 -0.044 -5.0578
6226.460266 -0.044 -5.0584
6226.796722 -0.044 -5.0589
6227.133179 -0.044 -5.0594
6227.469635 -0.044 -5.0599
6227.806091 -0.044 -5.0605
6228.142548 -0.044 -5.0610
6228.479004 -0.044 -5.0615
6228.815460 -0.044 -5.0620
6229.151917 -0.044 -5.0625
6229.488373 -0.044 -5.0631
6229.824829 -0.045 -5.0636
6230.161285 -0.045 -5.0641
6230.497742 -0.045 -5.0646
6230.834198 -0.045 -5.0652
6231.170654 -0.045 -5.0657
6231.507111 -0.045 -5.0662
6231.843567 -0.045 -5.0667
6232.180023 -0.045 -5.0672
6232.516479 -0.045 -5.0678
6232.852936 -0.045 -5.0683
6233.189392 -0.045 -5.0688
6233.525848 -0.045 -5.0693
6233.862305 -0.045 -5.0699
6234.198761 -0.045 -5.0704
6234.535217 -0.045 -5.0709
6234.871674 -0.045 -5.0714
6235.208130 -0.045 -5.0719
6235.544586 -0.045 -5.0725
6235.881042 -0.045 -5.0730
6236.217499 -0.045 -5.0735
6236.553955 -0.045 -5.0740
6236.890411 -0.045 -5.0746
6237.226868 -0.045 -5.0751
6237.563324 -0.045 -5.0756
6237.899780 -0.045 -5.0761
6238.236237 -0.045 -5.0767
6238.572693 -0.045 -5.0772
6238.909149 -0.045 -5.0777
6239.245605 -0.045 -5.0782
6239.582062 -0.045 -5.0787
6239.918518 -0.045 -5.0793
6240.254974 -0.045 -5.0798
6240.591431 -0.045 -5.0803
